formula,target
In1Rh2Ta1,2.323900174166667
In1Li2Sc1,0.6985759941666665
Cd2Ir1Li1,1.617264175
Ni1Sc2Tl1,2.0160685512500005
Cu1Rh2Zr1,2.2341300424999995
Cd1Cu2Rh1,1.99943978875
Cu1La2Zn1,2.01189349125
Hg1La2Pb1,1.5695386449999995
Mn1Rh1Zn2,2.0310227950000006
Cr1Ga1Rh2,0.9862569875
Be1Pt2Ti1,1.7995742520833335
Cu2Ga1Hf1,2.40572911875
Cd1Sc2Zn1,2.0227274600000005
Be1Cd1Pt2,1.7251881175000006
Mg1Ti1Zn2,1.7576330608333333
Au1Ru1Y2,0.6184244649999997
Au2Zn1Zr1,1.53945079625
Co2Sn1Zn1,2.1445394
Ag1Au2Zr1,1.684942125
Mg1Rh1Zn2,0.60986555125
Pd2Ti1Y1,1.8910820083333317
Ca1In1Rh2,1.841104529166666
Al1Ni2Zn1,1.90023025375
Ag1Pd2Zn1,0.68490913625
Al1La1Li2,1.919005535
Cd1Pt2Zr1,1.52952276625
La2Li1Tl1,1.9807033312499995
Ge1Pd1Y2,1.6602578462499995
Ag2La1Zn1,1.57971050125
Cu1Rh2Ti1,2.150250923333333
Co1Ga1Sc2,2.1516806925
Ag1Be2Pt1,1.7737603825000003
Co1Ga2Ni1,0.7506509174999999
Co1Ir1Y2,2.3385856375000005
Cu1Ga1Pd2,1.5509351674999996
Au1Be2Pd1,1.5848008475
Hg2Sc1Y1,1.70054023
Cu1In1Sc2,2.142933866666666
Co2Mg1Ti1,1.0483661408333338
Al2Cu1Rh1,1.7688957800000007
Pt1Y2Zn1,0.4708161712500002
Ga2Li1Sc1,1.5866947300000005
Cd1Ir1Y2,1.9009449912500005
Ga1Hg1Sc2,1.8612472725
In1La2Mg1,2.057248429166667
Ag1Au1Pd2,2.04156147
Hf4Mg4,0.6901663308333331
Rh2Sc1Zr1,2.188793884999999
Be1Sc2Tl1,2.41526448
Ag1Cu1Pd2,2.1585995875
Be1Ge1Rh2,2.283975025
Ag1Cu1Sc2,2.140529115
Li1Pb1Y2,1.9313409175
Pd1Sc2Zn1,0.6104208487499999
Al1Li1Sc2,2.301723465
Ag1La2Tl1,1.80608420625
Pb1Rh2Y1,0.6389492574999998
Al2Os1Pd1,2.31503530125
Cd1Y2Zn1,2.066578642500001
Al1Ga1Ni2,0.6434645425000001
Hg1La2Zn1,0.8401470124999999
Be2Co1Cu1,2.3797385575
Ag1Al1Y2,0.9367429199999995
Au1Be2Pt1,1.5979577375000005
Cd1Rh2Zn1,2.109772995
Ir1Ru1Y2,0.897772435
Ga1Li1Y2,2.0607412375000003
Pd2Sc1Y1,1.5848106724999995
Au1In1Ni2,0.8971215379166664
Pt1Rh1Zr2,2.454390295
Ag1Ir1Zn2,1.84167119
Ga1Ir2Zr1,2.218476665
Ir1Mg2Pt1,2.0477721575
Cu1Ni1Sc2,2.1153434375000004
Be1Co2P1,2.3598003832142864
La1Y1Zn2,2.1561774825
Ga1Li1Sc2,0.8867324650000001
Au2Hf1Sn1,1.8108390600000008
Ag1Cd1Y2,2.0487559837500005
Ag2Mg1Zr1,1.979943735
Li1Pt2Zn1,1.6588889787500003
Ga1Rh1Sc2,1.83379867
Mn1Pt1Zn2,1.7184079775
Fe1Rh2Sc1,2.3495990099999986
Li1Tc1Y2,2.3829906625
Cd1Hf1Pd2,1.6203286774999994
Ir1Ti2Zn1,2.486582060416666
Ge1Pd1Sc2,1.6439922987499995
Ga1Y2Zn1,0.7837737537500009
La1Sr1Zn2,1.5786943525000003
In2Sc1Y1,1.9961261208333336
Rh1Si2Tc1,2.46506237
Cu2Ga1Y1,1.849602105
In1Sc2Tl1,1.997760362916668
Sc1Ti1Zn2,2.301057548333333
Rh1Sc2Tl1,1.7887846712500002
Cu2Mg1Pt1,1.8675410675000004
Cu1In1Ni2,2.1067588216666664
Ag1La2Os1,1.8688033087500004
Cu1Fe1Pd2,2.2705391150000005
Au1Ga1Y2,1.7865895799999991
Ag2In1Zr1,2.015084741666667
Be1Fe2P1,2.3670806257142853
Hf1Mg1Pt2,0.2681004375000001
Hg1Ru1Y2,1.8977645962499992
In1Os1Sc2,2.375795932916668
Sc1Ti1Tl2,2.1503809458333336
Rh1Ti2Zn1,2.3752498029166667
Hg1Mn1Pd2,1.5434399649999997
Co1Mn1Zn2,2.0472253100000004
Ag2Ga1Sc1,1.5920225025000003
Hg1La2Li1,2.1033956375
Ag1Mn1Pd2,1.9942985375
B1Be1Pt2,1.913665169583333
Au2Cu1Pd1,1.7442424649999997
Cu1Sc2Tl1,2.09844514875
La1Ru2Sc1,2.0981242175
Pd2Zn1Zr1,0.5069215399999997
Al1Cu1Ni2,2.1946360950000003
Cd2Sc1Y1,1.9748897575
Cu1La2Os1,1.9999395312500008
Ni1Pd2Zn1,1.9541323612500008
Li2Rh1Tl1,1.5267869437499997
Cu1Ga1Y2,2.1844068
In2Li1Y1,1.5476323458333334
Li1Pt2Ta1,1.9970855600000004
Al1Ru1Y2,0.98284764875
Cd1Li1Y2,2.13061630875
Al1Pd1Sc2,1.9949282324999995
Au2Mn1Sc1,1.6047450050000005
Au1Li1Pd2,0.7161790849999998
Al2Cr1Fe1,2.442940862499999
Au2Hf1Sc1,2.0452526687500003
Ag1Cu1Y2,2.151843185
Hg1Pd1Y2,1.6997546424999994
Be1Ge1Pt2,1.70425219
Al2La1Y1,2.30891054
Mn1Rh2Tl1,2.31020065625
Fe1Sc2Tl1,2.2766221212500004
Hg2Mg1Zr1,1.5945258725000002
Cd1Mg1Y2,2.1700271787500003
In2Li1Sc1,1.5206426233333332
Al1Co2Zn1,2.22350657375
In1Mn1Pt2,1.733654276666667
Li1Pd2Zr1,1.6414823675
Au1Pb1Y2,1.60332082
Pb1Pd1Y2,1.70867644
Au2Pd1Zr1,1.8505323500000004
Al1Fe2Ge1,1.0711775450000005
Cu1Pd1Sc2,0.6557372512499999
Co1Pt1Sc2,1.8673574475
Au2Hf1Y1,2.0647784712500004
Be1Cu2Ti1,2.4219641120833333
La1Pb2Y1,1.6210487075000004
Pb1Tc1Y2,2.39898618
Ga1Mg1Sc2,0.9062546275000003
Os1Pd1Y2,2.26813540875
Hf1Mg1Ni2,2.24242407875
Pd1Zn2Zr1,2.0566906925
Co2Ge1Mg1,2.2070611837500005
Au1Hf1Ni2,2.07273908125
Pd1Rh1Sc2,0.3530081700000002
Ag1Cu2Zr1,2.2705055875
Co1Li1Sc2,2.143658115
Li1Y1Zn2,1.5266910050000002
Al1Pb1Y2,2.0458216325
Ir1Li1Si2,2.0081458025
Hg1In1Sc2,0.7174100566666662
In2Pd1Rh1,1.5289521358333331
Cu1In1Y2,2.1774119366666667
Ag1Mg1Pd2,1.6637536274999998
Au2Hf1Zr1,2.45585927625
Hg1Pd1Sc2,1.6513428299999997
Li1Y2Zn1,2.18322292625
Cu1Mg1Pt2,2.0158571025
Ag1La2Pb1,1.71119747
Al1In1La2,2.035637326666667
Ir1Mg1Y2,2.0557591100000008
Pb1Y2Zn1,1.90413604625
Hg1In1Y2,1.8693073566666665
Ag2Ca1Y1,1.5935676625
Ag1Pd1Y2,1.7568547075
Mn1Pd2Tl1,1.554189243750001
Hg1La2Sn1,0.44681720624999977
Co1Sc2Tl1,2.1045365412500003
Cd1Cu2Ti1,1.9968932645833328
Mn1Si2Tc1,2.49383414
Ag1Pt1Sc2,0.4255072824999999
Ca1Ga2La1,1.5547363924999995
Co1Cu1Zn2,1.7362719850000004
Ge2Ir1Li1,0.7416158737499999
Pd1Ti1Zn2,0.7500655233333328
Cu1Pd2Tl1,1.6320918462499998
Hf1Pd2Sc1,2.0968200687500005
Mg1Rh2V1,2.1716497425000005
Mg1Pd2Ti1,1.5887821033333331
Au2Hf1V1,2.35675672125
Ir1Pt1Zn2,2.1970550575
In2Ir1Rh1,2.1527589933333333
Ir2Sc1Zr1,2.39473193
Al1Ni1Pt2,2.04055816
Co2Cu1Ge1,2.40692087625
Ag1Au2Ti1,1.527247500833333
Au1Mg1Sc2,1.9040652825
Li1Ru1Zn2,1.7972364212499998
Co1Ga2Rh1,1.927020975
Al2Fe1Rh1,0.78104505375
Au1Cu1Pd2,2.0880489525
Cu1Sc1Zn2,1.6634312624999996
Hg1Mg1Sc2,1.9858740375
Au2Be1Hf1,2.0188630675000003
Al1Cd1Rh2,1.97550833875
Au1Cd1Sc2,0.606942775
Pd1Pt1Zr2,2.424906802499999
Cd1La2Li1,2.09928370375
Pb1Tl1Y2,1.82048124125
Ga1Ni1Sc2,0.7670161649999998
Hg1Os1Sc2,2.1838135587500003
Cu1In1Rh2,2.399160726666666
Be2Cr1Pt1,2.3192676025
Ga1Ni1Pt2,1.995359085
Li1Sc2Tl1,2.0764759187499995
As1Li1Ni2,1.8448425262500003
Rh1Sc2Tc1,2.4583173125
Li1Pt2Sb1,1.53070357625
Cd1Ru1Y2,2.031331945
Cu1Ge1La2,1.7038061562499998
Cu2La1Y1,2.1575174725
In1Ru1Y2,2.109206170416666
La1Mg2Sc1,2.3014160475
In1Li1Y2,2.121734266666666
Pd2Y1Zr1,2.064338202499999
Li1Pd1Sc2,0.7079118649999998
Cu1Rh1Sc2,0.6292802262500006
Li1P1Rh2,1.8033900169642856
Be2Co1Pd1,2.3146827
Au2Cu1Ni1,1.7928948800000004
Ir1Pt1Sc2,1.6590780325
Be1Mg1Pt2,1.68496705625
Al2Cu1Tc1,2.2439744850000003
Tl1Y2Zn1,0.8357938250000001
Cu1Hg1Sc2,1.9919635875000004
Ga2Li1Tc1,1.8773737975
Ir2Zn1Zr1,0.8366282275000003
Hg2La1Y1,1.7553151225
Cu1Ge1Ni2,2.07308783875
Pd2Sc1Zr1,2.0865370025
Cd2Mg1Zr1,1.804727345
Mn1Pt2Zn1,0.703486648750001
Mn1Pd2Zn1,0.6200399275000008
Ir1Li1Sn2,1.7505325049999998
Cd1In1La2,0.7366807179166664
Ga1Li2Y1,1.759537975
Ag1Pb1Y2,1.8386056675
Be1Pt2Zn1,1.7578065175000002
Cu2Li1Pd1,1.7531265824999998
Ag1Pb1Sc2,1.873181885
Au1Cu2Zr1,2.1536609475
Mg1Rh2Sb1,0.7564756662500003
Pb1Pt1Y2,1.5771438025000002
Au2Hf1Pd1,1.90324449625
Co1Ga2Ir1,0.8852778800000005
Hg1Pt1Y2,1.5422449499999995
Ag1Na1Pd2,1.69422463875
Cd1Cu2Y1,1.71363508625
Ca1Cd2Y1,0.58603251625
Sc1Tl2Zr1,2.2976559825
Cu1Mn1Pt2,1.1846326075000002
Hf1Pd2Sn1,1.8765198600000008
Co2In1Zr1,1.0691481754166665
Na1Rh2Sn1,2.04401977
Ag1Ga1Y2,2.0437410525
Cu1Os1Y2,2.4729922812500007
Li2Sc1Tl1,1.6263652337499996
Ge1Rh2Zn1,0.7066357437499997
Li1Pd1Y2,1.8756776275
Al1Ni2Si1,0.6783473456249997
Cu1Pd2Sn1,-0.07519894735118997
Os1Sc2Tl1,2.339967345
Au1In1Sc2,1.7577059941666664
Cu2Sc1Tl1,1.7739425737499994
Ag1Sc2Zn1,0.8670325325000001
Hf1Rh2Zn1,1.862185479999999
Ag1Rh1Y2,1.7615534650000004
Au1Be1Pt2,2.13046934125
Au1Be2Co1,2.090022915
Be2Cu1Pd1,1.9066465025
Al1Ga1Sc2,2.2208459025
Al1Co2Ga1,0.8697583100000006
Bi1Mg1Rh2,2.1549544162499994
Cd1Pb1Y2,1.82261357625
Hg1Pb1Y2,1.6924604574999995
Ag1Cd1La2,1.92814465375
In1Tl1Y2,0.7745074954166671
Cu2Mg1Ti1,2.111094733333333
Hf1Pd2Y1,2.08723517375
Al1Cu1Rh2,2.3899876950000003
Al2Co1Li1,1.923696155
Au1Hg1Y2,1.6488362499999996
Ge1Ni1Rh2,2.4743541437500003
Ir2Si1Zn1,2.3707078637500003
Ir1Rh1Zn2,2.4407852975
Cd1Hg1La2,1.80558519375
Sc1Zn2Zr1,2.4587117725
Cu1Hf1Rh2,2.31528111375
Ag1Au1La2,1.6313116374999996
Cu2Li1Zr1,2.1783081300000005
Ni1Rh1Y2,1.9315810424999995
Al1Cu1Y2,2.380461575
Al1Ga1Ir2,0.86110132125
Ag1Sc2Sn1,1.854750951250001
Al1Tl1Y2,2.1765840512499994
Hg1Sc2Zn1,0.7552733812500001
Hg1Mg1Y2,0.8736580675000001
Be1Pd1Y2,2.2452306062500003
Ag1Y2Zn1,0.8725783587500002
Au2Sc1Y1,1.5480749024999998
Mg1Tl1Y2,0.9278720499999997
Hg1Tl1Y2,0.6897152800000002
Co2Ge1Sc1,2.343435543750001
Cr1Rh2Zn1,2.30567542125
Pd1Rh1Y2,0.375508485
Hf1Rh2Y1,2.108552488750001
Os1Y2Zn1,2.4353662325
Pt1Ru1Y2,1.91827093875
Ag1Li1Y2,2.14826395
Ir1Mg2Zn1,1.83970314125
Co2In1Sc1,2.2024091291666665
Ag1Rh2Sn1,2.27362897875
Cu1Mg2Rh1,1.7256499375
Pt1Rh1Sc2,0.20978976875000033
Cu2Pd1Pt1,2.38221073
Ga1Hg1Y2,1.85424589
Ir1Pd1Ti2,2.438018716666666
Ir2La1Y1,1.6636047225000006
Cu1Ir1Mg2,1.97716509
Pt1Zn2Zr1,2.1970058525
Cu1Mg1Pd2,1.7725586075000002
Al1Pt1Sc2,1.87004516
In2Mg1Sc1,1.5929256908333331
Rh2Sb1Y1,1.82942998375
Co1Ga1Rh2,2.4883682225
Cu1Hg1Pd2,1.6795898525
Ga2Pt1Ru1,0.6891507987500002
Cu1Pt1Y2,0.5091507325000002
Al1Cd1Y2,0.9011358875
Au2Sc1Zr1,1.95895853
Ir2Mg1Sc1,2.238249205
Ga1In1La2,1.8351137966666664
Hf1Hg2Sc1,2.23300563625
Al2Au1Tc1,1.9082589
In1Pt1Sc2,1.6775099666666664
Ga1Pb1Y2,1.8854446475
Cd1Ga1Sc2,0.77667797125
Ni1Pt1Zn2,1.7425941949999997
Al2Sc1Y1,2.4088949825
Ga2Ir1Sc1,2.137939755
In1Rh2Zn1,0.8010514691666664
Au2Y1Zr1,1.942177175
Ca1Rh2Sc1,1.6014047174999997
Cd1Rh2Ti1,1.7649855045833336
Be2Li1Rh1,2.0492613025
Mg1Ni2Sc1,1.7533260825000003
Be2Fe1Pt1,2.3674808725
Hf1Hg2Li1,1.63173886625
Ca1In2Sc1,1.6267797608333332
Ca1Y1Zn2,0.69408140125
Ir1Mg1Sc2,0.7330405450000006
Ge2Rh1Tc1,2.3568071225
Co2Hf1Sb1,2.4960036875
Ca1In2Y1,1.6477768883333332
Ca1Rh2Sb1,1.9461091737499991
Cu2Hf1Mg1,2.4026652812500005
Co1Ga2Li1,0.63830993875
Be2Ni1Pd1,2.150566845
Be2Cd1Pt1,1.6750215362499996
Mg1Pt2Zn1,1.55689606875
Au1Pd1Zr2,2.464920312499999
Ag1Pb1Pd2,1.55550063
Mg1Os1Y2,2.49715919125
Mg1Ni2Ti1,2.093303563333333
Co1Cu1Sc2,0.94169712625
Be1Ge1La2,2.082511245
La1Sc1Tl2,1.821353645
Be1Rh2Zr1,2.2609944737499994
Cd1Hg1Sc2,0.7313124049999999
Au2Ga1Hf1,1.6914922337499996
Au1Cu2Ti1,2.0149759908333333
Cd1Cu1Pd2,1.7415799087500003
Mg1Pb1Y2,1.9938325425000003
Al1Sc2Tl1,2.16896480125
Ag2Ga1Y1,1.6117418375000003
Rh1Sc2Zn1,1.7998476237500003
Al2Pd1Tc1,2.1657165649999994
Cu1Ga1Ni2,0.9108096375000005
Al1La2Mg1,0.5835442708333337
Be1Cu2Li1,1.66777964375
Au1Cu2Hf1,2.2360121587499995
Hg1Li1Sc2,1.9428044325
Mg1Y2Zn1,2.2285980587500003
Au1Be2Ir1,2.1477244025
Pt1Ti1Zn2,1.985819170833333
Hf1Sc1Tl2,2.4143988787500006
Cu2Mg1Sc1,1.870749555
Co2Mg1Si1,0.9747703974999995
Co2Ga1Zn1,0.9539825262500001
Au1Cd1Pd2,0.6490459824999999
Ag1Os1Y2,2.3085651812500005
Ni1Pt1Y2,1.7463650499999996
I2N10,1.883853039683333
Al2K2N8,1.0680276372883333
C2Cu1N6S2,1.6908034727359098
N8Ni1O6,2.018363840897333
Au2Ti1,1.6768238877777772
Os2Se12Ta4,1.6221148637152782
Zr8,0.46049051233333305
C24I24N8Te4,1.5690411591826674
C16I4N2Te1,1.933480133271304
U2Zn17,0.35844429942982453
Cl20N36Pd10,1.5408557822593938
Br16C32Mn4N8,1.5706295520160003
C26Mo2O4P8,1.6445468510089298
Mg8Si4,0.19215962259615393
C1Cd1N2,1.6026392091225
C8Cl4N4,1.536222467965
Bi2Pd3S2,0.1366619870535714
As2Cr4,1.1805995830555567
C80,0.5395318466825675
Bi2Fe2O6,-1.155997058902778
Ag2C2N2O2,0.4337099153424997
Ag2C2,2.240584675625
Au2C2,1.8745169981250005
Cs1Np3,1.8854878031357751
C2Hg2,2.296831218125
Rb3W1,1.584328412866379
Np3Rb1,1.645195330851294
Rb1U3,1.6011617799137945
C8Cl6N2Zr1,1.2343700729811773
Ag2C8Cl4N2,1.6339025938875011
Cd2I12N8,1.5805923464072729
Ir1N9O12,1.0890311174354537
N32Na8Yb8,1.827295224038334
C64Cl48N16Sn8,1.759512099745883
I18N12Zn3,1.541405164437576
C24I12N16,1.5798529629215383
N12S16V4,1.6260016264512496
Cu1I2N6,2.47611785896889
Nd2Sb3Zn1,1.9700809391666665
Ag1Sb3Y2,2.2769199925000003
Cd1Nd2Sb3,1.9183786591666667
Ge3Ir3Pr2,2.054896954375
Au1Pr2Sb3,2.2648285141666658
Sb3Tb2Zn1,2.0500418305555552
Au1Nd2Sb3,2.28388973
As3Au1Pr2,2.240385815833333
Ag1Bi3La2,2.1339342658333336
As3Cu1Er2,2.4648081108333337
Ag1Pr2Sb3,2.1857466341666667
Mn1Sb3Sm2,2.45592946
Pr2Sb3Zn1,1.954500005
Ag1La2Sb3,2.1211836699999997
Sb3Sm2Zn1,1.9917750708333333
Ag1Er2Sb3,2.3091217908333332
Ag1Sb3Tb2,2.2716706380555562
Cu1Sb3Yb2,2.1202445574999995
Pt3Pu2Si3,1.6303063520312495
N1Tl1,1.093341315476667
Ag1Dy2Sb3,2.288824759166667
Hf3N6Sr1,1.9406587640720008
Cu1Ho2Sb3,2.461814394166667
As3Au1Tb2,2.3474142663888884
Au1La2Sb3,2.187632815833333
Ag1Sb3Tm2,2.318954380833333
La2Sb3Zn1,1.8604522366666665
As3Cu1Lu2,2.4702846641666683
Ir3La2Si3,1.88565486375
Ag1Nd2Sb3,2.2035349399999995
Ag1Ho2Sb3,2.300530100833333
Cu1Nd2Sb3,2.416042148333333
Cu1Pr2Sb3,2.3467306975
As3Cu1Ho2,2.4344560925
Cu1Lu2Sb3,2.4915216475000004
Cu1Dy2Sb3,2.451537814166667
As3Cu1Y2,2.4155650375
Cu1Er2Sb3,2.470772000833333
Ag1As3La2,2.112086165833333
Pd1Pr2Sb3,2.3745855516666663
Cu1Sb3Tb2,2.4366530963888886
Pd1Sb3Tb2,2.4697020647222216
Pd1Sb3Sm2,2.4091617566666668
Cd1N3Tl1,1.8765378405720008
N1U3,0.9434744569050012
Ga12Tm2,1.613599757857143
Sn3Tb2Zn1,2.391362827222222
Ga12Tb2,0.6509097802380953
Cd1N3Rb1,1.6494177895030346
Rb4Re4,2.488548541077587
C4Na8Rb4,1.5513918014762933
Au1Sb3Sm2,2.313794425
H16I8P4,1.7689014854824496
C16Ni4,1.7269444545
As1Mn3N1,1.6954806245240015
As2Cu1Mg2,2.1720315260000005
Ge2Mg2Mn1,2.4010299340000003
Cd1K1N3,1.6451079699720004
Mn1Sn2Sr2,2.1047726260000004
C6In1,2.380906934880952
Al6Li7,1.6046920584615385
Cu3Pr2Sn3,1.134595246875
C6Ga1,2.2665239653571425
C12Cu2Fe1,1.9992391723333336
Cs1La1W2,2.341690862198276
Cu2N10,1.5649429188500008
Cu1Pt3,2.3734815200000003
Ca2Mn1Si2,1.822835966
Au1C2,1.5802622941666666
Ag12I1S1,1.5870723725669644
I4N3Rb1,1.6574841990643967
C1Ga2Mn6N1,1.7975991718870006
C2Ga1Mn6Zn1,1.9485637117500003
C2Mn6Sn1Zn1,2.1612272262500007
C3Ga2Mn9Sn1,2.064551675916668
Na4Sn10Zn2,2.2638053443750006
C1In1Pr3,1.5732338195833329
C1Pb1Sm3,1.5806217207499995
C1Gd3Pb1,1.5316179282500002
C1Ce3Sn1,1.6308234012499994
C1In1Sm3,1.5735594860833335
C1Er3Pb1,1.6575095052500004
C1Gd3In1,1.556401221583333
C1Ce3Pb1,1.80577674225
C1Nd3Pb1,1.5654967817499994
N1Ni4,1.0098909185240001
C1Pb1Tb3,1.6108719782499996
C1Ho3Tl1,1.6121123382500002
Mn3N1Rh1,0.7820022545240001
C1Ce3Tl1,1.86585206125
C1Nd3Tl1,1.5981754347499997
C1Dy3Tl1,1.6157058032499996
C1Tl1Tm3,1.6396421052499996
O2W6,2.4194092365625
C5Rb6,2.1463200876528217
Fe3N1Ni1,0.8252522285240012
Fe3N1Pt1,0.8597003685240003
Gd2Nd1,1.6680985775000003
Sr2V1W1,1.5413567681250004
Al1B2Pb1,1.7648958291666663
B1Nb1W1,1.6677504845634914
P1Pb1W1,1.8954337567857151
Na1Re2Sr1,2.0440564425000005
B1Ir2K1,1.7034738713333333
Au1N1V3,2.226239095524001
C1Mn3Zn1,0.9853763292500006
O8Pa2Tm2,-1.1015422970833326
Ho2O8Pa2,-1.0279528616666662
C8Cl4Fe4O18,0.19184529483705903
C3Si1,2.2285917509375004
C1Hg3,1.5221225128125002
In1N3,2.3484148648816667
C1Ir1,0.8867461206249994
C1Ge1,0.7163376464583336
Al1C1Tb3,0.5353052922500002
C2Re1,0.8214797376666667
Ir1N1,0.9937522326433343
C2Ir1,1.3171292097222222
N1Na1,0.3257308846433338
N1Os1,0.623257178060001
C1Os1,1.1702956968750011
C1Pd1,1.2155390256249996
C1Rh1,0.8279692281250006
C1Re1,0.8901637818749991
C1Er3Ga1,1.1837662952499997
C1Ga1Tm3,1.1888083002499996
Ce4Mg4,0.2627720846212125
Sr1,0.36623901583333335
K1Si1,0.35740361120833325
Cl1O1,1.061747547745
Cs1N1,1.245024890706552
N2Te1,1.2919302509133344
S4,0.24234105051190627
K2N2,1.17415396606
N2Rb2,1.2425832453042531
Ni1Sr2U1,1.1255888350000005
K3Re1,1.503685670875
Re2Tl2,1.1360888012500006
Mn1Sr2U1,1.1185633050000003
Os1Rb3,1.4481790476580458
Co1Sr2U1,1.331159305
Br2Cd1N2,1.4290694460479998
Cl2Hg1N2,1.3743842877440002
Al1Gd3N1,1.0414101235240012
Cd1Cl2N2,1.0909327287440005
C1Sm3Sn1,1.4246606377500002
N4Sr2,0.27127186508000045
C4K2,1.2906864676111114
C4Rb2,1.307449962385057
In2N2Se4,1.046933213024792
Cl4N4Zn2,1.1260328667440007
I6N2Pt1,1.1100444894711117
C2N4O2,0.5061045603725001
Br1Cl2N5O1Os1,1.2015637855330006
Br6N2Se1,1.1616904696273609
Cl4N4Pt2,0.9022003773440004
Cu1I4N4,1.1694744556088892
I4Mg2N4,1.2680077360480009
Cl2I1N5O1Os1,1.1554732245330002
N2Pd6,0.5742925729466665
Br4N4Zn2,1.4645961890479997
Br4Cu1N2O2,1.0461246564155557
K3N6Sm1,1.297703092922
Al1Ca2Zn1,1.4559449162500002
Bi1Ga1Li2,1.0072886187500003
Ag1Pd2Tl1,0.6744241387499997
Cd1Mg2Pt1,1.1355543112500004
Na1Sc1Tl2,1.39513882125
Li1Pd2Y1,0.2127729037499999
Ga2Li1Mg1,1.232651885
Li2Pd1Zn1,1.0772999662500002
Au2Cu1Mn1,1.467888695000001
Ba2Cd1Ge1,1.0431466225000003
Au1Hg1La2,1.4826154775
Mg1Pt2Sn1,1.4268948987499996
Bi1Li2Sn1,1.0461156350000005
Au1Cd2Rh1,0.64273013375
Au2Pb1Sc1,1.2271564150000005
Ca2Li1Zn1,1.25403499875
