formula,target
C12Mn2N12Na2Rb4,0.0
I8Li8O24,3.5575
O46Sn10W16,1.7194999999999996
Ag4C4N4S4,2.2797
C6Cd2Fe1N6,2.609
C24H70N8Si4Ta2,3.2977
C8Fe4H4O12,1.8731
H24O24P8,4.1531
C12O12Ru4Se4,2.1874
Bi1Ce1,0.0
Fe8Ge8Si8,0.4379999999999997
Co14K8O28,0.0
F96Sb16Se80,0.023900000000000005
Sb6Te36Tl54,0.4892000000000003
C8F24Na8O24S8,5.8787
C8H12Na4O14,2.7221
C4H32N12Ni2O14S6,2.0363
O10Tb1Zr4,0.0
O4Re1Zn1,0.0
Co2F3Li3O2,0.0
Co4O16V4,0.2600999999999998
Cr2Fe5Li3O12,0.0
I4Rh2,0.0
Pt1Si1Zr1,1.3297999999999996
O3Pd1Rb1,0.0
Nd6Si2,0.0
Au1Ga3,0.0
Al8As8,0.3385000000000007
Al10Cu6O24,0.0
Mg2O8Ti4,0.0
Al8Ni6O24,0.0
Ca1Fe18O26,0.8056999999999999
F8Fe2,1.6229
Ca8O32Ti16,0.0
La1,0.0
Ca12Mn16O32,0.4100999999999999
C1W2,0.0
As1Li1Mn1,0.0
Co1Ta1,0.0
Cr8Ge12Li12O48,0.019400000000000084
Ir1O3Sr1,0.0
Bi1Mg6Sb1,0.0
Mg6Na1Sr1,0.0
Mg6Na1Sr1,0.0
Eu2O4,0.0
N4Re2,0.0
Ca4O8Si2,4.1723
O1S3Sr4,2.1146000000000003
Ba1Li1Mg6,0.0
Li1Mg6Ti1,0.0
Li1Mg6Ti1,0.0
La1Mg6Sn1,0.0
Co1Li1Mg6,0.0
B1Co1Mg6,0.0
Cu1Mg6Na1,0.0
Cu1Mg6Na1,0.0
Cu1La1Mg6,0.0
Mg6Ti1Zn1,0.0
Mg6Si1Zn1,0.0
Ce1Mg6Zn1,0.0
Ca1La1Mg6,0.0
Ca1Mg6Sn1,0.0
Al1Mg6Si1,0.0
Al1Ba1Mg6,0.0
Al1Mg6Zr1,0.0
K1Mg14Na1,0.0
Cr1Mg14Ti1,0.0
Bi1Mg14Mo1,0.0
Hf1Mg14Mo1,0.0
Ba1Mg14Sb1,0.0
Ba1Mg14Sr1,0.0
Cr1Mg14Si1,0.0
Ba1Mg14Si1,0.0
Ce1Cr1Mg14,0.0
Bi1La1Mg14,0.0
La1Mg14Nb1,0.0
K1Mg14Sr1,0.0
Cu1Mg14Mo1,0.0
Bi1Fe1Mg14,0.0
Mg14Nb1Zr1,0.0
Cu1K1Mg14,0.0
Mg14Si1Zr1,0.0
Ba1Mg14Zr1,0.0
Fe1Ga1Mg14,0.0
Fe1Mg14Zn1,0.0
K1Mg14Y1,0.0
Cr1Mg14Mn1,0.0
Hf1Mg14Mn1,0.0
Fe1Mg14Mn1,0.0
Ca1K1Mg14,0.0
Mg14Na1V1,0.0
La1Mg14V1,0.0
Cr1Mg14Ni1,0.0
Mg14Nb1Ni1,0.0
Mg14Nb1Ni1,0.0
Mg14Ni1V1,0.0
Ce1Mg14V1,0.0
Bi1Mg6Na1O8,1.0008
Mg6Na1O8W1,1.2925000000000004
Ca1Mg6O8Ti1,0.0
Al1Co1Mg6O8,0.0
Cd1Cr1Mg6O8,0.0
Cd1Cr1Mg6O8,0.0
Mg14O16Sr1Ti1,0.0
K1Mg14O16Ti1,0.05040000000000066
Cr1Mg14O16Sn1,0.0
B1Mg14Na1O16,3.8059
Mg14Na1O16Si1,0.0
Mg14Ni1O16Ti1,0.0
Mg14Ni1O16Sn1,0.0
Co1Mg14Nb1O16,0.0
Cu1Mg14Nb1O16,0.0
Ga1K1Mg14O16,1.4006999999999996
Ca1Mg14Nb1O16,0.0
Ca1Mg14Nb1O16,0.0
Ca1Mg14O16Sn1,0.7521000000000004
C1Cu1Mg30O32,0.1642999999999999
C1Cu1Mg30O32,2.244999999999999
Al1C1Mg30O32,0.9265
Bi4Mg12,0.0
Bi4Mg8,0.0
Ca4Zn2,0.0
Ca4Mg2,0.0
Ce6Mg2,0.0
Hf1Mg30O31Rb1,0.0
C1Mg30Na1O32,0.5286999999999997
Hf1Mg30O32Si1,0.1598000000000006
Hf1Mg30O32Si1,0.02430000000000021
B1Mg30O31Rb1,2.6766999999999994
B1K1Mg30O31,2.268700000000001
Bi1Mg30O32Ti1,0.0
Bi1Mg30O32Ti1,0.0
Ca2Ni4O8,0.5640999999999998
Cu8Mg4O32Ta8,0.3933000000000002
Co8O32P8,0.0
Cu8O32Ta8Zn4,0.3660000000000001
Ca4Cu8O32Ti8,0.6372
Fe8O36P8,0.0
F30Mo6Y2,1.8009000000000002
O16Ta2W4,0.0
O8V1W2,1.8724
Ca2O8V4,0.0
Ba2O8Sb3,0.0
Cr8O48Si16,1.6727999999999998
As8Bi4O28,0.02679999999999999
As8O28Sn4Zn4,1.4058000000000002
Ca1Cu3O12Sb4,0.0
Bi8Ca8Fe8O40,0.0
Ca2Fe4O8,1.7561000000000004
Bi4O10,0.0
Bi4O40Si16,0.0771
Al2Cu4Ni2O14Sr4,0.057299999999999685
Bi4O20Sb4Zn4,2.3091000000000004
Co4O40Si16,1.0566
Cr2Fe2La2O12Zn2,0.7851000000000008
Bi12O28,0.0
Cu4Ni2O14Sr4,0.0
Bi4Mg2O12Pr2,0.0
Ba6F33Sn6,0.06769999999999987
Ca2O12Pr2W4,1.371099999999999
Mg4O36P8Sb8,2.1411999999999995
O24Sb12Zn6,1.7036999999999995
Co2Cr2La2Mg2O12,0.8331
Cr2La2O12V2Zn2,1.5343
Ca3S8Ti4,0.0
Co4Mg2S8,0.08230000000000004
O8V4Y2,0.8193999999999999
O13Ti9,0.0
Mg2Mo4O12,0.8715999999999999
O16Ta4Ti2Zn4,0.0
Co9Mg2O13,0.0
Mn4O8Zn4,0.0389999999999997
Cu4O14Sr4Ti2,0.0
Bi4Mg1O8,0.6780999999999997
O8Sn4Zn1,0.6476000000000006
Co2Mg2O10Si2,0.0
Ca4Cu4O8,0.1560999999999999
Bi12O24Zn6,1.3285999999999998
Ca4Mo2Nb4O16,0.0
Cr2Ir2O12,0.0
Al2F30Sn6,2.7011000000000003
Al1Mo1O8W2,2.3592
Ba2Cu8O14Y2,0.0
Cr4O8Zn2,1.0532
Cr2La2Mg2Ni2O12,0.0
Cr2La2O12Ta2Zn2,1.8525
Bi2Cr2La2O12Zn2,0.8994999999999997
Cd1Se1,0.0
Mn1,0.0
Ge1Mn1Ni1,0.0
Se2Yb2,2.2566
Cu1Ge1Mn2,0.0
Tm1,0.0
O2Pd4,0.0
Mg6Si6,0.0
Dy1,0.0
Er1,0.0
Ag4La4O10,0.0
Ba4Mn8O80Sr28Ti24,0.0
Cu4O10Sm4,0.0
Ag2La7Ni6O24Sm1,0.0
Au2Ho2Sn2,0.0
In4Mg2,0.0
S4Ti2,0.23039999999999994
Al2Ce2Ir2,0.0
Mg7Nb1,0.0
B4C4Tb2,0.0
Bi4O6,0.0
Fe4N8,0.0
Ce2Se4,0.5425999999999997
In2Np4Pd4,0.0
H3Pd2Ti4,0.0
Bi4Cu2U2,0.0
B4C4Ho2,0.0
Ga4S8Zn2,0.00010000000000021103
Ga4S8Zn2,0.001100000000000101
Ga8S16Zn4,1.2869000000000006
C2Nb2,0.0
La2Mg4,0.0
Mg4Sn2,0.0
Mg8Sn4,0.0
Mg2Ti6,0.0
Mg3Y3,0.0
Mg2Zn4,0.0
Mg8Ti6,0.0
Mg3Y3,0.0
Mg4Sb4,0.0
Ga3Mg3,0.0
Mg2Sn2,0.0
Mg2Sb2,0.0
I6Sn2,0.0
Fe5O7,0.0
Mn8Sm4,0.0
Al4S8Zn2,0.0
Ca4Fe4O10,0.4973000000000001
Fe4K4O12,0.4780000000000001
Fe2La2O5,0.7647000000000004
Ba1Mg30Nb1O32,0.0
Bi1Ce1Mg14,0.0
Ca1Ce1Mg6,0.0
Ga1Mg6Y1,0.0
Ce1Cu1Mg6,0.0
Ga1La1Mg6,0.0
Na1O3V1,0.2251999999999996
Fe3La7Mn5O24Sm1,0.0
Ca12S36Sn12,1.4084
Ca2S18Sn8,0.0
Ca8S32Sn12,1.3506999999999998
Co5Li9Mn2O16,0.0
Ca12S52Sn20,1.3729
Sb10Te60Tl90,0.5366999999999997
O20P6Sn4,0.0
Ni12O60P16,0.009899999999999992
Cu2S8Ti4,0.0
Se8Zn4,0.8048000000000002
Cl2Cu4O6,0.0
O9Si2Zn4,0.13230000000000008
B6Co3Ho4,0.0
Fe2Pu12,0.0
Ca4Cr4O10,0.7249999999999996
K4O4Se8,0.05179999999999985
F6K2Pr1Rb1,5.0906
I6Na1Rb2Ta1,0.0
Cl6In1Na3,3.1183
Br6Na3Sc1,3.0712
I6Na3Sc1,2.1552
I6K3Mo1,1.4013000000000002
Cl6Cu1Lu1Na2,1.6528999999999998
F6Ga1K1Na2,4.9444
Al1Cu1F6Na2,0.2256999999999998
F6In1K2Y1,3.2879
Au1Cl6K2Na1,0.0
Ag1As1Br6Na2,0.6909000000000001
Au1Cu1F6Na2,0.0
Au1F6K2Tl1,0.0
Al1Cl6Na3,4.0067
Cl6Li1Na2Sb1,2.9225000000000003
Cl6Cu1Na2Sb1,0.6409000000000002
Ag1Au1Cl6Na2,0.0
Ag1As1Cl6Na2,1.1729
Br6Cs1Ga1Rb2,2.3691000000000004
Cl6Gd1Na3,3.0039999999999996
F6Hg1K2Sc1,0.0
Hg1I6K2Y1,0.0
Al1Cs1I6K2,2.1345
Au1Cl6K2Tb1,2.0558
Au1Cl6Gd1K2,1.4942
F6In1K2Sb1,1.8032000000000004
Cs2Cu1I6Mo1,0.07100000000000017
Au1Cl6La1Rb2,2.2795
Au1Br6K1Rb2,0.0
Ca1Fe1O6W1,0.0
Cl3Tl2,0.0
Tb1,0.0
Cl4Cu2I4Na4,0.0
As12Fe8O48,0.0059000000000000155
As2In4Se2,0.0
N3Sr4,0.017599999999999838
Na18O3,0.0
Al13Ca4Na5O48Si11,2.3266
Co1Li5Mn2O8,0.0
Co1Li5Mn2O8,0.0
Co3Li7Mn2O12,0.0
Fe5Li7O16,0.0
Fe17In1O24,1.0363000000000002
Hf4Ni4O12,3.0626000000000007
Cr6O6,0.4978999999999996
Cr2Fe3O24P6Sb1,0.0
Cr1Cu3Se4Zn1,0.0
Si14Yb8,0.010099999999999556
O5V2,1.4211
Cu3Sc1Se4Sr1,1.1262000000000003
Ga2Na2,0.0
I2Ni1O6,3.1004
C6Ca9F9Na3O21,0.015699999999999936
Cu2Na4O20S4,0.2494
H4Mo4O14,2.199
H8Mo2O10,1.8506
Cu3K1Se4V1,0.0
Br6Hg2K2O2,1.2144
Hg2I6N2O2,0.8265
Gd2O4,0.0
H12N8O18,1.5925
Ca5K2Na4O34Si12,0.002700000000000036
Bi8Se4,0.0
Ba2H16O28P4V4,2.3972
C16Co2H64N4O20S8,2.3756000000000004
Co12O36P8,1.2664
Ac3Zn1,0.0
As2Pb6,0.0
Ca3Y1,0.0
Ca3Y1,0.0
Ca6Tb2,0.0
Ca2F6,0.0
Ca1F3,0.0
Cd3Ir1,0.0
Cd3Ir1,0.0
Ce4Mg2,0.0
Cs6I2,0.0
Ag1Eu3,0.0
Eu1O3W1,0.0
Bi2Hg6,0.0
Ge1Pb3,0.0
K3Yb1,0.0
Ge3Li1,0.0
Ag2Gd6,0.0
Bi5Mg1,0.0
Ag2Pr6,0.0
Ge1Sn3,0.0
La3Sr1,0.0
Pm6Sr2,0.0
In3Zn1,0.0
Be1Zr3,0.0
Mn2O14V4,0.5226999999999999
Cl12Tl4,2.6001000000000003
As4Ca4O16,0.057700000000000085
Ge10Ti12,0.0
Ni2S14Sm8,0.6141000000000001
Cu1O14Pb4S2,0.3994999999999997
Co4Mo8S16,0.0
Ba4Cu2O18P4,0.0
Fe4Mo8S16,0.0
C4Mn24,0.0
O22Re4V4,0.5941
O20P4Th4,3.7889999999999997
B8Cl2La2O16,0.0007999999999999119
C20Fe2H44N4Na2O24,2.5247
C10H20N2O12,3.3189
C8Co4H52N16O36,2.8071
Co8O32S4Te4,0.32299999999999995
I12Lu4O40,0.3059000000000001
C12Cu4H28N4O24,0.5145
C12Co4H60N4O48P12,0.4942
C40Cl8H120I8N4P4Pt8,3.1747
C60H102N18O60U6,2.0488
B24C24H144N12U4,0.5021
Ge4La8S20,0.8980000000000006
Ag9Cl62Cu24O48Pb26,0.04290000000000016
C16H48O64S16U8,2.1092
Al8Ge4O24,0.05500000000000016
H8O36P8Ti4,0.0
C8H8O16Sr4,4.9948
H36N8O24Se6,3.5244
Cs2Fe6O28P6,0.02100000000000002
C4H36N4Ni2O30P8,4.3029
Co8O56P16,0.0
C16H24N12Na4O20S4,2.3594
Ni6O20Se6,0.2723
Bi16Se24,0.6402000000000001
C32Cl4H96N16Ta4,2.8012
Al48Ru4,0.0
K8Mo8O44U4,0.7691
C48Cl8H144N24O4Ta8,2.7101
Cr6O36S6,0.07419999999999999
As8F40O8Rb8,1.1683
B16Be4O32,0.07579999999999988
Br4C24Co2H72N12O4P4,2.8065
C16Co8H16Na8O48P8,3.0666
C16H72N40O52U4,1.7506
K8Li4O40P12,0.5983
B16O34U2,0.2341
C16Cu4H36N12O24,0.26570000000000005
Br8C16H44N4,3.64
Cl12Cu1H32O22W6,0.9259
C2Cd4Cl4H20O22P4,3.7449
H64N24O40S4,3.3295
C36H48O52Zn12,3.7957
B28Cl4Nd4O72,0.0958
Cd6K8O48P12,0.0
Au4Br16K4O8,0.3625
Ga4H72I12N28,1.5084
Al4H18Ni12Y6,0.0
Si58,0.9194999999999998
C24Cl8H76N12Ti4,2.4166
C4H24N28O2,2.0075
C12H24N8O28Se4U4,2.1991
C12H24N8O8,4.7598
B8C20H80N4P4,5.0835
B28Cl4O72Sm4,0.07019999999999993
Cr4H40N4Ni2O28,2.9907
C32Cd8H72O68,2.7932
C24H24I8O48Zn12,1.5266
C20Cl4H60O12S10Ti2,2.4347
Fe15Nd2Si2,0.0
Fe8O12,1.1577000000000002
F6K3U1,0.0
Ga1Mn2Ni1,0.0
Bi2Ge2Te5,0.5821000000000005
Mn2Sn1V1,0.0
O6Sm1Sr2U1,0.5993999999999993
Cl6Mn1,0.16159999999999994
O20W4Yb4,0.0
Cr2Dy1Ge2,0.0
O20Tm4W4,0.0
O36Ta10Zn14,0.0
C6Cl18Si6,3.4113999999999995
Mo16Pt10Si8,0.0
Li3O9Rb1S2,0.3175
O16Pr2Tl2W4,2.696400000000001
Dy4O36Rb4S8,0.9675
Er4O36Rb4S8,0.8384
Ni2Pr8S14,0.6475999999999997
Mo2Na1Ni2O10,0.0867
Al6Cl1Na4O12,0.3647
C32H52N24O52Sm4,3.3825
B7H7Li2,4.521
B6H6Li2,4.7144
Br12Dy4K4,0.0
Li12Nb2O12,0.09499999999999996
C32Cu8H56N24O56,0.512
Ca2O10Si2Y2,0.0
Cl8O8,1.7077999999999998
Ca4O20Si4Y4,0.0918000000000001
Ca10O26Si6,0.0
Al6Ca4O28Si6,0.0
C64Cl80,2.4130000000000003
Au2Br4,0.0
Bi4I20,0.0464
Al2H24,0.0
Ag4B4C48F72H4N36,3.4749
Cu2Mn1S4Zr1,0.2647000000000004
Cu2Mn1Se4Zr1,0.2291000000000003
Fe1S3Zn2,0.0
Fe1S3Zn2,0.0
Hg1Zn3,0.0
Fe2S6Zn4,0.0
Cu2Ge2Yb2,0.0
O10Y1Zr4,0.0
Co4O10Zn1,0.0
Ga6Ti6Zr4,0.0
C4Cu7O20Zn1,0.0
Ga2Mn3Si1Y3,0.0
Al2Co2U2,0.0
C8V12,0.0
F2N2Ti2,1.5999000000000003
Mn1Ti1V1,0.0
As2Se1U3,0.0
Pd8Si4Tm8,0.0
O7Si2Tl6,1.5759000000000003
C24H52O8V2,2.1149
Cu1Si1U1,0.0
Pd2Sn2U2,0.0
Cu1S4Ti2,0.0
Ir2Os2Th2,0.0
Cr4Ge10Ti8,0.0
Ga4Ge6U6,0.0
Al1Mn3Tb2,0.0
Fe1Ga3Tb2,0.0
O5Ta2,2.5593
O15Ta6,0.0
Bi3O12Sr5,0.0
C1Fe15Si2Sm2,0.0
F1Nb1O6Pr1Rb1Ti1,0.9330999999999998
As2Fe1O2Pr2Ru1,0.0
Fe6Ga6Pr1,0.0
B8Bi1Fe6Nd1O24,2.1929
Cu1Nb6Se8,0.0
Mo1Pd1Ru2,0.0
Mn1Pd3,0.0
Eu2Na2O9Ti2,0.0
As2Cr2Mn2,0.0
Cd1Mn1Te2,0.0
Cd1Mn4S5,0.0
Cu3Ga1Mn2,0.0
Cd7N30Na4O36,2.8089999999999997
Mg1N3Ta2,0.0
Al6Mg3O12,3.2924
Al1Cr3Fe1Mg1O8,2.2705
Li3Sn8Tb4Zn1,0.0
Ga1Li2Si1,0.0
La1O6Ti2Tl1,0.29389999999999983
Li5Sn5Yb4,0.0
La4Mo1Ni3O12,0.04330000000000034
Ag2La2Sn2,0.0
Ba3Co6K1O16Y2,0.0
K1Mg5Na1O24Si8Sr1,3.2966
Ir1W1,0.0
Cd2Ho4S8,2.0338
Fe6Ga6Ho1,0.0
Ga2Ge1Ho3Mn3,0.0
Ho8Pd8Si4,0.0
Hf1N2Ta1,0.0
Br4C4Cl4H8,4.6237
Fe3Pt1,0.0
Fe3Ni1,0.0
Ga2Ge2Te4,0.0
Fe2Ga1,0.0
As3Fe3Rh3,0.0
Ga4Ge4S16,0.0
Ga2Gd3Mn3Si1,0.0
Ga4Ge4S16,0.0
Dy2Ni1Si3,0.0
Dy2Fe1Si4,0.0
Dy4Fe2Mo2O14,0.030499999999999968
H26N6O16Se4,3.4332
Ag1Fe3S8Sn2,0.0
Er2Fe1Si4,0.0
Dy1Fe6Ga6,0.0
Co4Os1,0.0
C4Cu6Ni2O20,0.0
Co1Mo4N5,0.0
B4Cr3Mo3,0.0
As2Cd1Sn1,0.0
Fe11La12S30,0.0
C8Ca4H16O25,0.0
Al5O8,0.0
Ba2O5Sb2,0.07140000000000013
Ba6Cu6O20Y6,0.0
Al2C1O1,1.7551000000000003
Ag1Bi1Ge1Te3,0.0
Ag3Pb1,0.0
Cu1Mo1O4,0.0
Ge8,0.0
Ca2Ge1O4,2.8982
Ge12,0.3555000000000001
B6O18Yb6,0.0
Cd4O12Ti4,2.1261
B4C4Ca2,0.0
F18La6,4.9435
Cr1Nd1O3,2.2715000000000005
Li2Mn2O8,1.5169
Ni2Sb1Zr1,0.0
O16Sr4Yb8,0.0
O12Pr4Sr4,0.0
C4N4Pb2S4,2.6512
N8Si6,3.3332999999999995
B4C4Dy2,0.0
C6Cr1Cs2Li1N6,1.832
O4Sr2U1,0.0
Gd2O4,0.0
Pd4Sn2U4,0.0
Ce6F18,0.002699999999999925
O1Zn1,0.7193999999999998
H24Th4Ti8,0.0
Co1O3Pr1,0.08899999999999952
Bi2S1Te2,0.4367999999999999
B6Gd6O18,2.0483
Pd20Te6,0.04709999999999948
C8H16N16,4.709899999999998
Co4Ga2Pr2,0.0
Er2Sn4,0.0
Al2Fe4,0.0
Li2Ni4O24P6,0.0
O6Ru2Sr1,0.0
Sb1Te6Tl9,0.6131000000000002
Na4O6Pt2,0.6193999999999997
B1La1Pd3,0.0
Ca1O6Ta2,2.0946
K2Mn2Sb2,0.0
Co2Se2,0.0
Ho20O54Ti12,1.6775000000000002
Ni2O14P4,0.0
Ni6O24P6,0.3979
Fe6O24P6,1.2423000000000002
C12Cr2Cs4Li2N12,1.7163
C8F12O8Ru2,0.016199999999999992
Hg1O1,0.0
C1Na4O4,2.4246
C1Li4O4,4.6576
C1Li4O4,4.6749
O8Si4,5.0203000000000015
O24Si12,5.3934
O8Si2Zn4,2.3636
As4F20N16S16,1.8972
Li16O16,1.6379
Cl4N6S4V2,0.8077000000000001
K2Li4O6U1,2.1501
As2F10N8S8,1.7121
F32S8W8,3.3106
C4F8K8O24S8,5.6439
Cl10Fe2N8S8,1.0118
O16Si8,5.265300000000001
Co1F3K1,2.1918
Ce2S12Yb6,0.3475999999999999
Ba1Ir1O3,0.0
C6Cl14Mo2O2S4,1.9623
Sr4,0.0
Cu2Ge2Tm1,0.0
C6Mn2N6Ru1,1.9348
Bi12Mn6Sm4,0.0
C10,4.5686
C8K5N8Nb1,1.7548
Ba4,0.0
Br36Nd16,0.0
I2Zn1,1.8004
Cl4Mg2,4.2732
C8Mn2N12,1.5869
Gd3In3Pt3,0.0
B40C24H120N8,4.1616
Al4H8Li4O20Si4,4.3037
C80H104N16,3.0987
C18O18Os6S4,2.5069
Cr4Sn8,0.0
C8,4.5214
C12,4.399799999999999
Cl4O8Pb2,1.1622
C16,4.3668
C32I8O32Re8,2.3533
C12Hg4K4N12S12,1.9119
As2Fe2Nd2O2,0.0
Ca4Fe2O12W2,0.4784000000000006
Cu14Te8,0.0
O10V4,1.439
H4O14Ti6,2.6194
Fe2Ge2Yb2,0.0
C6Hg2K2N6S6,1.8858
S6Yb4,1.5016999999999996
Mo3O8Sc1,1.1095000000000002
F2O2U1,1.7567
B2Fe2H2K2O18P4,2.9279
Bi1Ce1,0.0
La4Na8O28P4S8,3.633900000000001
H16Mg4Rb8,3.2777
C8Cd4H8O16,4.2202
Cd2Cl12Rb8,2.5953
Al2Cl14Se2,0.05410000000000004
Ag4As4F24N16O8S24,1.8583
Cl30N18O6P12S6,3.7852
Pd32Sb12,0.0
Eu1Ge2Mn2,0.0
Co9In3Sm2,0.0
Li24Mn8P16,0.0
Ca3O37Zr17,0.0
Ga4Ge4S16,0.005300000000000082
O22Sr12Ta4,2.3999
Nb6O24Pb9,0.0461999999999998
Bi2F8K2,4.1944
Ag2C2N2O2,3.0511
O28P8Sb4,0.0
O22Ti20,0.0
Ca28S48Yb15,0.0
Ga5H15Na6O32Si7,0.8365999999999998
Al11O48Si13Sr5Tl1,2.958
Al11Ba1Na1O48Rb8Si13,2.0294
Li20O24P4Sn2,3.3917
H12N2O8U1,2.3374
Cl2H8Mn1N4,1.9
H26N6O16Se4,3.5428
Br8C8H48N24S8,3.4555
Mo16O64U8,0.0
Al16Fe8O32,0.043799999999999166
C16H48N4O8S2,3.7835
Ag8C16H16N24O8,3.2954
O4V2,1.0677
H20N20,4.3592
Cl20H12N16O4S16Sn4,1.8407
H12O12P4V2,2.8845
H24K12O66P12Te4,0.4560000000000001
Ba4Cu4O17W2Y2,0.0
C12Cl2H44N8Ni1O10,4.6971
O6Pr2Rb4,0.0
Ge11N11O5,0.0
Cu8Li8O28Si8,0.11929999999999995
C4Cl8H36N20,4.7029999999999985
Co2Li2O8Si2,0.5109000000000004
Co4F3Li3O4,0.0
Cr3Fe3Li4O16W2,1.3455000000000004
Co12Na4O16,0.023800000000000487
C12H36I4Ni1O6S6,1.871
Co3Cu1Li3O8,0.0
Cu3Li4O8W1,0.17200000000000015
Fe1Li4Mn3O8,0.1513
Na12Ni4O8,1.3346999999999998
Cr3Fe2Li4O16Sb3,0.5901000000000001
Fe4Na8O16,1.2755
